latitude,longitude,location_name,description
7.957512095709875,80.75585815347493,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957656114447325,80.75562040173662,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957469056696567,80.75552102055715,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957361720710924,80.75557505766781,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957293569594676,80.75579264769176,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957019004600208,80.75624181676683,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.956962665590728,80.75524984400029,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957611904067228,80.75585159939232,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957451706750294,80.7558026042369,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957260796773324,80.75534492427268,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957287212172637,80.75541095207068,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957557006725204,80.75556998336967,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957016821646141,80.75551768483163,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957388350241461,80.75544498321828,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957017804686508,80.75568720674757,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957337960776511,80.75546201763152,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957123159313493,80.75568371556534,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.956830045502729,80.7551918614518,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957048937538802,80.75555006643862,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957357743074858,80.7560567074492,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957521768692139,80.75556611902513,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957258765942807,80.75531334177474,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.95725891686438,80.75552750299245,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957361286373279,80.75536593130106,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957420274759451,80.75607392225803,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957231842760641,80.75573461410076,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
7.957471514002692,80.75549373444257,Water Fountains,Ancient water distribution system and ornamental fountains. Part of the elaborate hydraulic engineering at Sigiriya that demonstrates King Kashyapa's advanced understanding of water management.
